#  N                                      Simpsons 
#--------------------------------------------------
    3.014100e+00    -3.943190e-02
    3.014940e+00    -3.943190e-02
    3.015779e+00    -3.943190e-02
    3.016616e+00    -3.943190e-02
    3.017451e+00    -3.943190e-02
    3.018284e+00    -3.943190e-02
    3.019116e+00    -3.943190e-02
    3.019947e+00    -3.943190e-02
    3.020775e+00    -3.943190e-02
    3.021603e+00    -3.943190e-02
    3.022428e+00    -3.943190e-02
    3.023252e+00    -3.943190e-02
    3.024075e+00    -3.943190e-02
    3.024896e+00    -3.943190e-02
    3.025715e+00    -3.943190e-02
    3.026533e+00    -3.943190e-02
    3.027350e+00    -3.943190e-02
    3.028164e+00    -3.943190e-02
    3.028978e+00    -3.943190e-02
    3.029789e+00    -3.943190e-02
    3.030600e+00    -3.943190e-02
    3.031408e+00    -3.943190e-02
    3.032216e+00    -3.943190e-02
    3.033021e+00    -3.943190e-02
    3.033826e+00    -3.943190e-02
    3.034628e+00    -3.943190e-02
    3.035430e+00    -3.943190e-02
    3.036230e+00    -3.943190e-02
    3.037028e+00    -3.943190e-02
    3.037825e+00    -3.943190e-02
    3.038620e+00    -3.943190e-02
    3.039414e+00    -3.943190e-02
    3.040207e+00    -3.943190e-02
    3.040998e+00    -3.943190e-02
    3.041787e+00    -3.943190e-02
    3.042576e+00    -3.943190e-02
    3.043362e+00    -3.943190e-02
    3.044148e+00    -3.943190e-02
    3.044932e+00    -3.943190e-02
    3.045714e+00    -3.943190e-02
    3.046495e+00    -3.943190e-02
    3.047275e+00    -3.943190e-02
    3.048053e+00    -3.943190e-02
    3.048830e+00    -3.943190e-02
    3.049606e+00    -3.943190e-02
    3.050380e+00    -3.943190e-02
    3.051153e+00    -3.943190e-02
    3.051924e+00    -3.943190e-02
    3.052694e+00    -3.943190e-02
    3.053463e+00    -3.943190e-02
    3.054230e+00    -3.943190e-02
    3.054996e+00    -3.943190e-02
    3.055760e+00    -3.943190e-02
    3.056524e+00    -3.943190e-02
    3.057286e+00    -3.943190e-02
    3.058046e+00    -3.943190e-02
    3.058805e+00    -3.943190e-02
    3.059563e+00    -3.943190e-02
    3.060320e+00    -3.943190e-02
    3.061075e+00    -3.943190e-02
    3.061829e+00    -3.943190e-02
    3.062582e+00    -3.943190e-02
    3.063333e+00    -3.943190e-02
    3.064083e+00    -3.943190e-02
    3.064832e+00    -3.943190e-02
    3.065580e+00    -3.943190e-02
    3.066326e+00    -3.943190e-02
    3.067071e+00    -3.943190e-02
    3.067815e+00    -3.943190e-02
    3.068557e+00    -3.943190e-02
    3.069298e+00    -3.943190e-02
    3.070038e+00    -3.943190e-02
    3.070776e+00    -3.943190e-02
    3.071514e+00    -3.943190e-02
    3.072250e+00    -3.943190e-02
    3.072985e+00    -3.943190e-02
    3.073718e+00    -3.943190e-02
    3.074451e+00    -3.943190e-02
    3.075182e+00    -3.943190e-02
    3.075912e+00    -3.943190e-02
    3.076640e+00    -3.943190e-02
    3.077368e+00    -3.943190e-02
    3.078094e+00    -3.943190e-02
    3.078819e+00    -3.943190e-02
    3.079543e+00    -3.943190e-02
    3.080266e+00    -3.943190e-02
    3.080987e+00    -3.943190e-02
    3.081707e+00    -3.943190e-02
    3.082426e+00    -3.943190e-02
    3.083144e+00    -3.943190e-02
    3.083861e+00    -3.943190e-02
    3.084576e+00    -3.943190e-02
    3.085291e+00    -3.943190e-02
    3.086004e+00    -3.943190e-02
    3.086716e+00    -3.943190e-02
    3.087426e+00    -3.943190e-02
    3.088136e+00    -3.943190e-02
    3.088845e+00    -3.943190e-02
    3.089552e+00    -3.943190e-02
    3.090258e+00    -3.943190e-02
    3.090963e+00    -3.943190e-02
    3.091667e+00    -3.943190e-02
    3.092370e+00    -3.943190e-02
    3.093071e+00    -3.943190e-02
    3.093772e+00    -3.943190e-02
    3.094471e+00    -3.943190e-02
    3.095169e+00    -3.943190e-02
    3.095866e+00    -3.943190e-02
    3.096562e+00    -3.943190e-02
    3.097257e+00    -3.943190e-02
    3.097951e+00    -3.943190e-02
    3.098644e+00    -3.943190e-02
    3.099335e+00    -3.943190e-02
    3.100026e+00    -3.943190e-02
    3.100715e+00    -3.943190e-02
    3.101403e+00    -3.943190e-02
    3.102091e+00    -3.943190e-02
    3.102777e+00    -3.943190e-02
    3.103462e+00    -3.943190e-02
    3.104146e+00    -3.943190e-02
    3.104828e+00    -3.943190e-02
    3.105510e+00    -3.943190e-02
    3.106191e+00    -3.943190e-02
    3.106871e+00    -3.943190e-02
    3.107549e+00    -3.943190e-02
    3.108227e+00    -3.943190e-02
    3.108903e+00    -3.943190e-02
    3.109579e+00    -3.943190e-02
    3.110253e+00    -3.943190e-02
    3.110926e+00    -3.943190e-02
    3.111599e+00    -3.943190e-02
    3.112270e+00    -3.943190e-02
    3.112940e+00    -3.943190e-02
    3.113609e+00    -3.943190e-02
    3.114277e+00    -3.943190e-02
    3.114944e+00    -3.943190e-02
    3.115611e+00    -3.943190e-02
    3.116276e+00    -3.943190e-02
    3.116940e+00    -3.943190e-02
    3.117603e+00    -3.943190e-02
    3.118265e+00    -3.943190e-02
    3.118926e+00    -3.943190e-02
    3.119586e+00    -3.943190e-02
    3.120245e+00    -3.943190e-02
    3.120903e+00    -3.943190e-02
    3.121560e+00    -3.943190e-02
    3.122216e+00    -3.943190e-02
    3.122871e+00    -3.943190e-02
    3.123525e+00    -3.943190e-02
    3.124178e+00    -3.943190e-02
    3.124830e+00    -3.943190e-02
    3.125481e+00    -3.943190e-02
    3.126131e+00    -3.943190e-02
    3.126781e+00    -3.943190e-02
    3.127429e+00    -3.943190e-02
    3.128076e+00    -3.943190e-02
    3.128722e+00    -3.943190e-02
    3.129368e+00    -3.943190e-02
    3.130012e+00    -3.943190e-02
    3.130655e+00    -3.943190e-02
    3.131298e+00    -3.943190e-02
    3.131939e+00    -3.943190e-02
    3.132580e+00    -3.943190e-02
    3.133219e+00    -3.943190e-02
    3.133858e+00    -3.943190e-02
    3.134496e+00    -3.943190e-02
    3.135133e+00    -3.943190e-02
    3.135769e+00    -3.943190e-02
    3.136403e+00    -3.943190e-02
    3.137037e+00    -3.943190e-02
    3.137671e+00    -3.943190e-02
    3.138303e+00    -3.943190e-02
    3.138934e+00    -3.943190e-02
    3.139564e+00    -3.943190e-02
    3.140194e+00    -3.943190e-02
    3.140822e+00    -3.943190e-02
    3.141450e+00    -3.943190e-02
    3.142076e+00    -3.943190e-02
    3.142702e+00    -3.943190e-02
    3.143327e+00    -3.943190e-02
    3.143951e+00    -3.943190e-02
    3.144574e+00    -3.943190e-02
    3.145196e+00    -3.943190e-02
    3.145818e+00    -3.943190e-02
    3.146438e+00    -3.943190e-02
    3.147058e+00    -3.943190e-02
    3.147676e+00    -3.943190e-02
    3.148294e+00    -3.943190e-02
    3.148911e+00    -3.943190e-02
    3.149527e+00    -3.943190e-02
    3.150142e+00    -3.943190e-02
    3.150756e+00    -3.943190e-02
    3.151370e+00    -3.943190e-02
    3.151982e+00    -3.943190e-02
    3.152594e+00    -3.943190e-02
    3.153205e+00    -3.943190e-02
    3.153815e+00    -3.943190e-02
    3.154424e+00    -3.943190e-02
    3.155032e+00    -3.943190e-02
    3.155640e+00    -3.943190e-02
    3.156246e+00    -3.943190e-02
    3.156852e+00    -3.943190e-02
    3.157457e+00    -3.943190e-02
    3.158061e+00    -3.943190e-02
    3.158664e+00    -3.943190e-02
    3.159266e+00    -3.943190e-02
    3.159868e+00    -3.943190e-02
    3.160469e+00    -3.943190e-02
    3.161068e+00    -3.943190e-02
    3.161667e+00    -3.943190e-02
    3.162266e+00    -3.943190e-02
    3.162863e+00    -3.943190e-02
    3.163460e+00    -3.943190e-02
    3.164055e+00    -3.943190e-02
    3.164650e+00    -3.943190e-02
    3.165244e+00    -3.943190e-02
    3.165838e+00    -3.943190e-02
    3.166430e+00    -3.943190e-02
    3.167022e+00    -3.943190e-02
    3.167613e+00    -3.943190e-02
    3.168203e+00    -3.943190e-02
    3.168792e+00    -3.943190e-02
    3.169380e+00    -3.943190e-02
    3.169968e+00    -3.943190e-02
    3.170555e+00    -3.943190e-02
    3.171141e+00    -3.943190e-02
    3.171726e+00    -3.943190e-02
    3.172311e+00    -3.943190e-02
    3.172895e+00    -3.943190e-02
    3.173478e+00    -3.943190e-02
    3.174060e+00    -3.943190e-02
    3.174641e+00    -3.943190e-02
    3.175222e+00    -3.943190e-02
    3.175802e+00    -3.943190e-02
    3.176381e+00    -3.943190e-02
