#  N                                      Milne 
#--------------------------------------------------
2.6364878963533656e+00                  -1.4936995165158590e+01
2.6404814369704219e+00                  -1.4941580790486983e+01
2.6444385894678386e+00                  -1.4945799534864443e+01
2.6483600109809315e+00                  -1.4949556296633428e+01
2.6522463410033232e+00                  -1.4953176711020044e+01
2.6560982020128319e+00                  -1.4956486648692616e+01
2.6599162000698504e+00                  -1.4959650338077457e+01
2.6637009253896480e+00                  -1.4963096668670827e+01
2.6674529528899540e+00                  -1.4966309058021299e+01
2.6711728427150834e+00                  -1.4968931255115201e+01
2.6748611407378116e+00                  -1.4971481184619753e+01
2.6785183790401139e+00                  -1.4974312384779404e+01
2.6821450763738319e+00                  -1.4976804916339415e+01
2.6857417386022635e+00                  -1.4979132289444346e+01
2.6893088591236203e+00                  -1.4981201567889999e+01
2.6928469192772302e+00                  -1.4983099558644325e+01
2.6963563887333319e+00                  -1.4985369940167079e+01
2.6998377258672459e+00                  -1.4986737888119830e+01
2.7032913781186614e+00                  -1.4988568547190940e+01
2.7067177823367587e+00                  -1.4990314850139013e+01
2.7101173651118162e+00                  -1.4992160681475665e+01
2.7134905430939424e+00                  -1.4993086547425090e+01
2.7168377232995247e+00                  -1.4995037314607046e+01
2.7201593034059570e+00                  -1.4996342711170980e+01
2.7234556720351857e+00                  -1.4997371139637441e+01
2.7267272090265724e+00                  -1.4999059293506269e+01
2.7299742856995555e+00                  -1.4999623472852402e+01
2.7331972651065692e+00                  -1.4998402009249702e+01
2.7363965022766426e+00                  -1.4997652043310980e+01
2.7395723444500919e+00                  -1.4997090417536258e+01
2.7427251313046983e+00                  -1.4995782774973724e+01
2.7458551951737289e+00                  -1.4994851149277086e+01
2.7489628612561616e+00                  -1.4994107284951607e+01
2.7520484478194387e+00                  -1.4993550221643291e+01
2.7551122663950713e+00                  -1.4992068203349408e+01
2.7581546219673898e+00                  -1.4991975744911134e+01
2.7611758131557314e+00                  -1.4991052241526367e+01
2.7641761323903307e+00                  -1.4990683389330012e+01
2.7671558660821804e+00                  -1.4989946623422590e+01
2.7701152947871015e+00                  -1.4989394868080026e+01
2.7730546933642626e+00                  -1.4989119253055707e+01
2.7759743311293690e+00                  -1.4987835357300977e+01
2.7788744720027396e+00                  -1.4987286276045198e+01
2.7817553746524690e+00                  -1.4987194829957001e+01
2.7846172926328752e+00                  -1.4986555245915691e+01
2.7874604745184151e+00                  -1.4985916602402728e+01
2.7902851640332416e+00                  -1.4985461002768080e+01
2.7930916001765800e+00                  -1.4985461002768080e+01
2.7958800173440754e+00                  -1.4984733036030839e+01
2.7986506454452691e+00                  -1.4984733036030839e+01
2.8014037100173552e+00                  -1.4984460362785494e+01
2.8041394323353503e+00                  -1.4984097064563439e+01
2.8068580295188172e+00                  -1.4983734069995460e+01
2.8095597146352675e+00                  -1.4983008989794273e+01
2.8122446968003691e+00                  -1.4982918439827735e+01
2.8149131812750738e+00                  -1.4982465972972399e+01
2.8175653695597807e+00                  -1.4982556428639354e+01
2.8202014594856402e+00                  -1.4982646903150510e+01
2.8228216453031045e+00                  -1.4982104338589693e+01
2.8254261177678233e+00                  -1.4981111393947007e+01
2.8280150642239770e+00                  -1.4981291760559980e+01
2.8305886686851442e+00                  -1.4981111393947007e+01
2.8331471119127851e+00                  -1.4980660804864950e+01
2.8356905714924254e+00                  -1.4980570743120795e+01
2.8382192219076257e+00                  -1.4980660804864950e+01
2.8407332346118066e+00                  -1.4980390675642743e+01
2.8432327780980096e+00                  -1.4979940833313201e+01
2.8457180179666586e+00                  -1.4979940833313201e+01
2.8481891169913989e+00                  -1.4979671151400188e+01
2.8506462351830666e+00                  -1.4979581294630389e+01
2.8530895298518657e+00                  -1.4979491456448367e+01
2.8555191556678001e+00                  -1.4979940833313201e+01
2.8579352647194289e+00                  -1.4979401636846433e+01
2.8603380065709936e+00                  -1.4978594095266745e+01
2.8627275283179747e+00                  -1.4978863108986724e+01
2.8651039746411278e+00                  -1.4979491456448367e+01
2.8674674878590514e+00                  -1.4978683747993083e+01
2.8698182079793280e+00                  -1.4978863108986724e+01
2.8721562727482928e+00                  -1.4978594095266745e+01
2.8744818176994666e+00                  -1.4978325248077972e+01
2.8767949762007006e+00                  -1.4978325248077972e+01
2.8790958795000727e+00                  -1.4978146109034359e+01
2.8813846567705728e+00                  -1.4977877538939897e+01
2.8836614351536176e+00                  -1.4977698584435464e+01
2.8859263398014310e+00                  -1.4977698584435464e+01
2.8881794939183250e+00                  -1.4977877538939897e+01
2.8904210188009141e+00                  -1.4977609134828015e+01
2.8926510338773004e+00                  -1.4977788052470226e+01
2.8948696567452528e+00                  -1.4977519703640292e+01
2.8970770032094202e+00                  -1.4977072823732241e+01
2.8992731873176036e+00                  -1.4977430290864707e+01
2.9014583213961123e+00                  -1.4977072823732241e+01
2.9036325160842376e+00                  -1.4977430290864707e+01
2.9057958803678687e+00                  -1.4976983502903751e+01
2.9079485216122722e+00                  -1.4977162162935018e+01
2.9100905455940680e+00                  -1.4977788052470226e+01
2.9122220565324155e+00                  -1.4977340896493683e+01
2.9143431571194407e+00                  -1.4976983502903751e+01
2.9164539485499250e+00                  -1.4976626403181610e+01
2.9185545305502734e+00                  -1.4976983502903751e+01
2.9206450014067875e+00                  -1.4976894200441993e+01
2.9227254579932600e+00                  -1.4976626403181610e+01
2.9247959957979122e+00                  -1.4976715650588467e+01
2.9268567089496922e+00                  -1.4976091303544548e+01
2.9289076902439528e+00                  -1.4977072823732241e+01
2.9309490311675228e+00                  -1.4976894200441993e+01
2.9329808219231981e+00                  -1.4976894200441993e+01
2.9350031514536550e+00                  -1.4976804916339415e+01
2.9370161074648142e+00                  -1.4975824000761699e+01
2.9390197764486663e+00                  -1.4976269596844386e+01
2.9410142437055695e+00                  -1.4976447963370017e+01
2.9429995933660407e+00                  -1.4976358770950219e+01
2.9449759084120477e+00                  -1.4976715650588467e+01
2.9469432706978256e+00                  -1.4976002184335515e+01
2.9489017609702137e+00                  -1.4976358770950219e+01
2.9508514588885464e+00                  -1.4976002184335515e+01
2.9527924430440922e+00                  -1.4975913083410401e+01
2.9547247909790628e+00                  -1.4976180441045001e+01
2.9566485792052033e+00                  -1.4976180441045001e+01
2.9585638832219674e+00                  -1.4976447963370017e+01
2.9604707775342991e+00                  -1.4976180441045001e+01
2.9623693356700209e+00                  -1.4975913083410401e+01
2.9642596301968491e+00                  -1.4975734936381919e+01
2.9661417327390325e+00                  -1.4975913083410401e+01
2.9680157139936418e+00                  -1.4975824000761699e+01
2.9698816437465001e+00                  -1.4976002184335515e+01
2.9717395908877782e+00                  -1.4975734936381919e+01
2.9735896234272570e+00                  -1.4975556862399156e+01
2.9754318085092630e+00                  -1.4975556862399156e+01
2.9772662124272928e+00                  -1.4975378861402229e+01
2.9790929006383262e+00                  -1.4976537174111304e+01
2.9809119377768436e+00                  -1.4976002184335515e+01
2.9827233876685453e+00                  -1.4975378861402229e+01
2.9845273133437926e+00                  -1.4976180441045001e+01
2.9863237770507651e+00                  -1.4975289888254764e+01
2.9881128402683519e+00                  -1.4975645890263566e+01
2.9898945637187730e+00                  -1.4976091303544548e+01
2.9916690073799486e+00                  -1.4975734936381919e+01
2.9934362304976116e+00                  -1.4975734936381919e+01
2.9951962915971793e+00                  -1.4975556862399156e+01
2.9969492484953810e+00                  -1.4975467852781202e+01
2.9986951583116559e+00                  -1.4975645890263566e+01
3.0004340774793188e+00                  -1.4975645890263566e+01
3.0021660617565078e+00                  -1.4975023078126751e+01
3.0038911662369103e+00                  -1.4975824000761699e+01
3.0056094453602804e+00                  -1.4975467852781202e+01
3.0073209529227447e+00                  -1.4975289888254764e+01
3.0090257420869104e+00                  -1.4976091303544548e+01
3.0107238653917729e+00                  -1.4975824000761699e+01
3.0124153747624329e+00                  -1.4975824000761699e+01
3.0141003215196207e+00                  -1.4975556862399156e+01
3.0157787563890408e+00                  -1.4975556862399156e+01
3.0174507295105362e+00                  -1.4976002184335515e+01
3.0191162904470730e+00                  -1.4975824000761699e+01
3.0207754881935580e+00                  -1.4975378861402229e+01
3.0224283711854865e+00                  -1.4975111996624486e+01
3.0240749873074262e+00                  -1.4975378861402229e+01
3.0257153839013409e+00                  -1.4975289888254764e+01
3.0273496077747564e+00                  -1.4975467852781202e+01
3.0289777052087778e+00                  -1.4975645890263566e+01
3.0305997219659511e+00                  -1.4975556862399156e+01
3.0322157032979815e+00                  -1.4975378861402229e+01
3.0338256939533101e+00                  -1.4975289888254764e+01
3.0354297381845483e+00                  -1.4975467852781202e+01
3.0370278797557750e+00                  -1.4975556862399156e+01
3.0386201619497029e+00                  -1.4975378861402229e+01
3.0402066275747113e+00                  -1.4975467852781202e+01
3.0417873189717519e+00                  -1.4975645890263566e+01
3.0433622780211294e+00                  -1.4975556862399156e+01
3.0449315461491602e+00                  -1.4975467852781202e+01
3.0464951643347082e+00                  -1.4975378861402229e+01
3.0480531731156089e+00                  -1.4975200933331339e+01
3.0496056125949731e+00                  -1.4974934177830676e+01
3.0511525224473814e+00                  -1.4975734936381919e+01
3.0526939419249679e+00                  -1.4975378861402229e+01
3.0542299098633974e+00                  -1.4975200933331339e+01
3.0557604646877348e+00                  -1.4975734936381919e+01
3.0572856444182146e+00                  -1.4975023078126751e+01
3.0588054866759067e+00                  -1.4975289888254764e+01
3.0603200286882850e+00                  -1.4975200933331339e+01
3.0618293072946989e+00                  -1.4975200933331339e+01
3.0633333589517497e+00                  -1.4975645890263566e+01
3.0648322197385740e+00                  -1.4975378861402229e+01
3.0663259253620376e+00                  -1.4975734936381919e+01
3.0678145111618402e+00                  -1.4975023078126751e+01
3.0692980121155293e+00                  -1.4975378861402229e+01
3.0707764628434346e+00                  -1.4975111996624486e+01
3.0722498976135149e+00                  -1.4975200933331339e+01
3.0737183503461227e+00                  -1.4975824000761699e+01
3.0751818546186915e+00                  -1.4975378861402229e+01
3.0766404436703421e+00                  -1.4974845295728811e+01
3.0780941504064105e+00                  -1.4975378861402229e+01
3.0795430074029060e+00                  -1.4975289888254764e+01
3.0809870469108871e+00                  -1.4974934177830676e+01
3.0824263008607717e+00                  -1.4975200933331339e+01
3.0838608008665731e+00                  -1.4974845295728811e+01
3.0852905782300648e+00                  -1.4975200933331339e+01
3.0867156639448825e+00                  -1.4975645890263566e+01
3.0881360887005513e+00                  -1.4975289888254764e+01
3.0895518828864539e+00                  -1.4975645890263566e+01
3.0909630765957314e+00                  -1.4975289888254764e+01
3.0923696996291206e+00                  -1.4975111996624486e+01
3.0937717814987300e+00                  -1.4975023078126751e+01
3.0951693514317551e+00                  -1.4975200933331339e+01
3.0965624383741357e+00                  -1.4975467852781202e+01
3.0979510709941498e+00                  -1.4975467852781202e+01
3.0993352776859577e+00                  -1.4975378861402229e+01
3.1007150865730817e+00                  -1.4975023078126751e+01
3.1020905255118367e+00                  -1.4975378861402229e+01
3.1034616220947049e+00                  -1.4975289888254764e+01
3.1048284036536553e+00                  -1.4976180441045001e+01
3.1061908972634154e+00                  -1.4974578758514046e+01
3.1075491297446862e+00                  -1.4974845295728811e+01
3.1089031276673134e+00                  -1.4975734936381919e+01
3.1102529173534030e+00                  -1.4974845295728811e+01
3.1115985248803941e+00                  -1.4975556862399156e+01
3.1129399760840801e+00                  -1.4975111996624486e+01
3.1142772965615864e+00                  -1.4975556862399156e+01
3.1156105116742996e+00                  -1.4975467852781202e+01
3.1169396465507559e+00                  -1.4974845295728811e+01
3.1182647260894791e+00                  -1.4975111996624486e+01
3.1195857749617839e+00                  -1.4975467852781202e+01
3.1209028176145273e+00                  -1.4975289888254764e+01
3.1222158782728267e+00                  -1.4975467852781202e+01
3.1235249809427321e+00                  -1.4975378861402229e+01
3.1248301494138593e+00                  -1.4974934177830676e+01
3.1261314072619846e+00                  -1.4976180441045001e+01
3.1274287778515988e+00                  -1.4974934177830676e+01
3.1287222843384268e+00                  -1.4975289888254764e+01
3.1300119496719043e+00                  -1.4975467852781202e+01
3.1312977965976230e+00                  -1.4975023078126751e+01
3.1325798476597368e+00                  -1.4975111996624486e+01
3.1338581252033348e+00                  -1.4975378861402229e+01
3.1351326513767748e+00                  -1.4975111996624486e+01
3.1364034481339900e+00                  -1.4975289888254764e+01
3.1376705372367550e+00                  -1.4975200933331339e+01
3.1389339402569236e+00                  -1.4975378861402229e+01
3.1401936785786311e+00                  -1.4975378861402229e+01
3.1414497734004674e+00                  -1.4975467852781202e+01
3.1427022457376155e+00                  -1.4975111996624486e+01
3.1439511164239633e+00                  -1.4975556862399156e+01
3.1451964061141817e+00                  -1.4975200933331339e+01
3.1464381352857744e+00                  -1.4974489949114613e+01
3.1476763242410986e+00                  -1.4975289888254764e+01
3.1489109931093564e+00                  -1.4974934177830676e+01
3.1501421618485588e+00                  -1.4974401157872206e+01
3.1513698502474603e+00                  -1.4974845295728811e+01
3.1525940779274699e+00                  -1.4976002184335515e+01
3.1538148643445290e+00                  -1.4975200933331339e+01
3.1550322287909704e+00                  -1.4974756431813711e+01
3.1562461903973444e+00                  -1.4975200933331339e+01
3.1574567681342258e+00                  -1.4975289888254764e+01
3.1586639808139894e+00                  -1.4974845295728811e+01
3.1598678470925665e+00                  -1.4975023078126751e+01
3.1610683854711747e+00                  -1.4975467852781202e+01
3.1622656142980214e+00                  -1.4974756431813711e+01
3.1634595517699902e+00                  -1.4974756431813711e+01
3.1646502159342966e+00                  -1.4974578758514046e+01
3.1658376246901283e+00                  -1.4975200933331339e+01
3.1670217957902564e+00                  -1.4975200933331339e+01
3.1682027468426308e+00                  -1.4974934177830676e+01
3.1693804953119495e+00                  -1.4974578758514046e+01
3.1705550585212086e+00                  -1.4975023078126751e+01
3.1717264536532310e+00                  -1.4975467852781202e+01
3.1728946977521764e+00                  -1.4974845295728811e+01
3.1740598077250253e+00                  -1.4975111996624486e+01
3.1752218003430523e+00                  -1.4975111996624486e+01
3.1763806922432702e+00                  -1.4975467852781202e+01
