#  N                                      Simpsons 
#--------------------------------------------------
3.0314084642516241e+00                  -1.4975378861402229e+01
3.0322157032979815e+00                  -1.4974134893012948e+01
3.0330214446829107e+00                  -1.4975289888254764e+01
3.0338256939533101e+00                  -1.4975645890263566e+01
3.0346284566253203e+00                  -1.4974489949114613e+01
3.0354297381845483e+00                  -1.4974489949114613e+01
3.0362295440862948e+00                  -1.4975023078126751e+01
3.0370278797557750e+00                  -1.4975200933331339e+01
3.0378247505883418e+00                  -1.4974934177830676e+01
3.0386201619497029e+00                  -1.4974489949114613e+01
3.0394141191761372e+00                  -1.4974401157872206e+01
3.0402066275747113e+00                  -1.4975111996624486e+01
3.0409976924234905e+00                  -1.4975556862399156e+01
3.0417873189717519e+00                  -1.4974312384779404e+01
3.0425755124401905e+00                  -1.4975824000761699e+01
3.0433622780211294e+00                  -1.4974756431813711e+01
3.0441476208787228e+00                  -1.4974578758514046e+01
3.0449315461491602e+00                  -1.4974845295728811e+01
3.0457140589408676e+00                  -1.4975111996624486e+01
3.0464951643347082e+00                  -1.4975111996624486e+01
3.0472748673841794e+00                  -1.4975023078126751e+01
3.0480531731156089e+00                  -1.4974489949114613e+01
3.0488300865283500e+00                  -1.4974934177830676e+01
3.0496056125949731e+00                  -1.4975289888254764e+01
3.0503797562614579e+00                  -1.4974578758514046e+01
3.0511525224473814e+00                  -1.4975467852781202e+01
3.0519239160461065e+00                  -1.4974223629828790e+01
3.0526939419249679e+00                  -1.4975913083410401e+01
3.0534626049254552e+00                  -1.4973691480696164e+01
3.0542299098633974e+00                  -1.4973691480696164e+01
3.0549958615291417e+00                  -1.4975645890263566e+01
3.0557604646877348e+00                  -1.4973957473755949e+01
3.0565237240791006e+00                  -1.4974845295728811e+01
3.0572856444182146e+00                  -1.4975289888254764e+01
3.0580462303952816e+00                  -1.4974578758514046e+01
3.0588054866759067e+00                  -1.4974578758514046e+01
3.0595634179012676e+00                  -1.4975023078126751e+01
3.0603200286882850e+00                  -1.4974134893012948e+01
3.0610753236297916e+00                  -1.4975200933331339e+01
3.0618293072946989e+00                  -1.4975734936381919e+01
3.0625819842281632e+00                  -1.4975200933331339e+01
3.0633333589517497e+00                  -1.4975289888254764e+01
3.0640834359635960e+00                  -1.4975645890263566e+01
3.0648322197385740e+00                  -1.4974934177830676e+01
3.0655797147284485e+00                  -1.4974667586077935e+01
3.0663259253620376e+00                  -1.4974578758514046e+01
3.0670708560453703e+00                  -1.4974756431813711e+01
3.0678145111618402e+00                  -1.4974667586077935e+01
3.0685568950723630e+00                  -1.4975289888254764e+01
3.0692980121155293e+00                  -1.4975289888254764e+01
3.0700378666077550e+00                  -1.4975645890263566e+01
3.0707764628434346e+00                  -1.4974578758514046e+01
3.0715138050950892e+00                  -1.4974046174324469e+01
3.0722498976135149e+00                  -1.4974845295728811e+01
3.0729847446279304e+00                  -1.4974845295728811e+01
3.0737183503461227e+00                  -1.4975200933331339e+01
3.0744507189545911e+00                  -1.4975023078126751e+01
3.0751818546186915e+00                  -1.4974934177830676e+01
3.0759117614827773e+00                  -1.4974756431813711e+01
3.0766404436703421e+00                  -1.4974489949114613e+01
3.0773679052841563e+00                  -1.4975023078126751e+01
3.0780941504064105e+00                  -1.4974756431813711e+01
3.0788191830988487e+00                  -1.4975913083410401e+01
3.0795430074029060e+00                  -1.4976002184335515e+01
3.0802656273398448e+00                  -1.4975378861402229e+01
3.0809870469108871e+00                  -1.4975645890263566e+01
3.0817072700973491e+00                  -1.4975645890263566e+01
3.0824263008607717e+00                  -1.4975378861402229e+01
3.0831441431430524e+00                  -1.4976002184335515e+01
3.0838608008665731e+00                  -1.4975467852781202e+01
3.0845762779343309e+00                  -1.4975023078126751e+01
3.0852905782300648e+00                  -1.4974223629828790e+01
3.0860037056183818e+00                  -1.4975556862399156e+01
3.0867156639448825e+00                  -1.4975111996624486e+01
3.0874264570362855e+00                  -1.4974667586077935e+01
3.0881360887005513e+00                  -1.4975111996624486e+01
3.0888445627270040e+00                  -1.4975467852781202e+01
3.0895518828864539e+00                  -1.4974401157872206e+01
3.0902580529313162e+00                  -1.4975023078126751e+01
3.0909630765957314e+00                  -1.4975111996624486e+01
3.0916669575956846e+00                  -1.4974223629828790e+01
3.0923696996291206e+00                  -1.4975200933331339e+01
3.0930713063760633e+00                  -1.4974489949114613e+01
3.0937717814987300e+00                  -1.4974223629828790e+01
3.0944711286416449e+00                  -1.4975645890263566e+01
3.0951693514317551e+00                  -1.4975824000761699e+01
3.0958664534785427e+00                  -1.4975289888254764e+01
3.0965624383741357e+00                  -1.4975111996624486e+01
3.0972573096934202e+00                  -1.4974223629828790e+01
3.0979510709941498e+00                  -1.4975023078126751e+01
3.0986437258170572e+00                  -1.4975200933331339e+01
3.0993352776859577e+00                  -1.4975200933331339e+01
3.1000257301078626e+00                  -1.4975378861402229e+01
3.1007150865730817e+00                  -1.4974134893012948e+01
3.1014033505553309e+00                  -1.4975824000761699e+01
3.1020905255118367e+00                  -1.4975200933331339e+01
3.1027766148834415e+00                  -1.4974223629828790e+01
3.1034616220947049e+00                  -1.4974401157872206e+01
3.1041455505540081e+00                  -1.4975378861402229e+01
3.1048284036536553e+00                  -1.4975200933331339e+01
3.1055101847699738e+00                  -1.4975913083410401e+01
3.1061908972634154e+00                  -1.4975824000761699e+01
3.1068705444786540e+00                  -1.4975023078126751e+01
3.1075491297446862e+00                  -1.4975200933331339e+01
3.1082266563749283e+00                  -1.4974578758514046e+01
3.1089031276673134e+00                  -1.4976358770950219e+01
3.1095785469043866e+00                  -1.4975200933331339e+01
3.1102529173534030e+00                  -1.4975200933331339e+01
3.1109262422664203e+00                  -1.4975200933331339e+01
3.1115985248803941e+00                  -1.4974489949114613e+01
3.1122697684172707e+00                  -1.4974845295728811e+01
3.1129399760840801e+00                  -1.4975556862399156e+01
3.1136091510730277e+00                  -1.4974401157872206e+01
3.1142772965615864e+00                  -1.4975023078126751e+01
3.1149444157125847e+00                  -1.4973957473755949e+01
3.1156105116742996e+00                  -1.4975734936381919e+01
3.1162755875805441e+00                  -1.4974934177830676e+01
3.1169396465507559e+00                  -1.4975111996624486e+01
3.1176026916900841e+00                  -1.4976447963370017e+01
3.1182647260894791e+00                  -1.4974756431813711e+01
3.1189257528257768e+00                  -1.4975111996624486e+01
3.1195857749617839e+00                  -1.4974934177830676e+01
3.1202447955463652e+00                  -1.4974401157872206e+01
3.1209028176145273e+00                  -1.4975913083410401e+01
3.1215598441875008e+00                  -1.4974934177830676e+01
3.1222158782728267e+00                  -1.4973868791299989e+01
3.1228709228644354e+00                  -1.4975645890263566e+01
3.1235249809427321e+00                  -1.4974667586077935e+01
3.1241780554746752e+00                  -1.4973780126949190e+01
3.1248301494138593e+00                  -1.4974046174324469e+01
3.1254812657005941e+00                  -1.4976358770950219e+01
3.1261314072619846e+00                  -1.4975467852781202e+01
3.1267805770120090e+00                  -1.4975200933331339e+01
3.1274287778515988e+00                  -1.4974845295728811e+01
3.1280760126687155e+00                  -1.4975023078126751e+01
3.1287222843384268e+00                  -1.4974223629828790e+01
3.1293675957229854e+00                  -1.4975289888254764e+01
3.1300119496719043e+00                  -1.4974667586077935e+01
3.1306553490220308e+00                  -1.4975467852781202e+01
3.1312977965976230e+00                  -1.4975556862399156e+01
3.1319392952104246e+00                  -1.4975289888254764e+01
3.1325798476597368e+00                  -1.4974756431813711e+01
3.1332194567324945e+00                  -1.4974934177830676e+01
3.1338581252033348e+00                  -1.4975023078126751e+01
3.1344958558346736e+00                  -1.4976358770950219e+01
3.1351326513767748e+00                  -1.4974223629828790e+01
3.1357685145678222e+00                  -1.4974134893012948e+01
3.1364034481339900e+00                  -1.4975289888254764e+01
3.1370374547895126e+00                  -1.4974845295728811e+01
3.1376705372367550e+00                  -1.4974756431813711e+01
3.1383026981662816e+00                  -1.4973957473755949e+01
3.1389339402569236e+00                  -1.4974312384779404e+01
3.1395642661758498e+00                  -1.4975289888254764e+01
3.1401936785786311e+00                  -1.4975289888254764e+01
3.1408221801093106e+00                  -1.4974934177830676e+01
3.1414497734004674e+00                  -1.4974934177830676e+01
3.1420764610732848e+00                  -1.4973691480696164e+01
3.1427022457376155e+00                  -1.4973957473755949e+01
3.1433271299920462e+00                  -1.4975645890263566e+01
3.1439511164239633e+00                  -1.4976091303544548e+01
3.1445742076096161e+00                  -1.4976358770950219e+01
3.1451964061141817e+00                  -1.4975378861402229e+01
3.1458177144918276e+00                  -1.4974578758514046e+01
3.1464381352857744e+00                  -1.4975200933331339e+01
3.1470576710283598e+00                  -1.4976537174111304e+01
3.1476763242410986e+00                  -1.4975023078126751e+01
3.1482940974347455e+00                  -1.4974223629828790e+01
3.1489109931093564e+00                  -1.4974667586077935e+01
3.1495270137543478e+00                  -1.4975467852781202e+01
3.1501421618485588e+00                  -1.4975111996624486e+01
3.1507564398603090e+00                  -1.4975378861402229e+01
3.1513698502474603e+00                  -1.4975289888254764e+01
3.1519823954574742e+00                  -1.4974223629828790e+01
3.1525940779274699e+00                  -1.4974667586077935e+01
3.1532049000842841e+00                  -1.4974578758514046e+01
3.1538148643445290e+00                  -1.4974845295728811e+01
3.1544239731146471e+00                  -1.4974578758514046e+01
3.1550322287909704e+00                  -1.4974578758514046e+01
3.1556396337597765e+00                  -1.4974312384779404e+01
3.1562461903973444e+00                  -1.4975467852781202e+01
3.1568519010700111e+00                  -1.4974134893012948e+01
3.1574567681342258e+00                  -1.4975111996624486e+01
3.1580607939366052e+00                  -1.4974489949114613e+01
3.1586639808139894e+00                  -1.4974934177830676e+01
3.1592663310934941e+00                  -1.4974223629828790e+01
3.1598678470925665e+00                  -1.4975111996624486e+01
3.1604685311190375e+00                  -1.4974934177830676e+01
3.1610683854711747e+00                  -1.4974934177830676e+01
3.1616674124377360e+00                  -1.4974934177830676e+01
3.1622656142980214e+00                  -1.4975645890263566e+01
3.1628629933219261e+00                  -1.4976537174111304e+01
3.1634595517699902e+00                  -1.4975023078126751e+01
3.1640552918934515e+00                  -1.4974578758514046e+01
3.1646502159342966e+00                  -1.4974578758514046e+01
3.1652443261253107e+00                  -1.4975645890263566e+01
3.1658376246901283e+00                  -1.4975556862399156e+01
3.1664301138432829e+00                  -1.4975378861402229e+01
3.1670217957902564e+00                  -1.4976269596844386e+01
3.1676126727275302e+00                  -1.4974134893012948e+01
3.1682027468426308e+00                  -1.4975023078126751e+01
3.1687920203141817e+00                  -1.4974312384779404e+01
3.1693804953119495e+00                  -1.4974401157872206e+01
3.1699681739968923e+00                  -1.4976269596844386e+01
3.1705550585212086e+00                  -1.4974845295728811e+01
3.1711411510283822e+00                  -1.4974845295728811e+01
3.1717264536532310e+00                  -1.4974667586077935e+01
3.1723109685219542e+00                  -1.4974845295728811e+01
3.1728946977521764e+00                  -1.4974756431813711e+01
3.1734776434529945e+00                  -1.4975378861402229e+01
3.1740598077250253e+00                  -1.4975913083410401e+01
3.1746411926604483e+00                  -1.4974489949114613e+01
3.1752218003430523e+00                  -1.4974223629828790e+01
3.1758016328482794e+00                  -1.4974756431813711e+01
3.1763806922432702e+00                  -1.4975289888254764e+01
